관측소명:경포대해수욕장
위도:37.808972
경도:128.931889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2021-01-01 16:10:00	8.8	북북서	343	13.70	28.28	0.87	6.5	1.23	6.0	6.8	서	259	3.0	1020.8	-	350	
2021-01-01 16:15:00	6.6	북서	321	13.71	28.31	0.83	5.5	0.99	6.0	6.9	서남서	253	3.0	1020.9	-	21	
2021-01-01 16:20:00	6.7	북북서	347	13.69	28.24	0.82	5.5	0.97	4.0	6.5	서남서	244	2.4	1021.0	-	347	
2021-01-01 16:25:00	11.1	북북서	328	13.70	28.28	0.92	6.1	1.12	6.5	8.1	서남서	241	2.6	1020.9	-	47	
2021-01-01 16:30:00	7.3	북북서	336	13.69	28.25	0.92	5.6	1.21	7.0	8.2	남서	236	2.1	1021.0	-	35	
2021-01-01 16:35:00	12.2	북북서	333	13.68	28.17	0.87	5.7	1.13	5.5	8.1	남서	234	2.0	1021.1	-	38	
2021-01-01 16:40:00	5.5	북서	324	13.69	28.16	0.96	6.4	1.27	5.0	7.8	서남서	237	1.9	1021.1	-	308	
2021-01-01 16:45:00	10.0	북북서	341	13.69	28.11	0.89	5.9	1.16	6.0	7.7	서남서	238	1.7	1021.1	-	13	
2021-01-01 16:50:00	11.8	북북서	343	13.69	28.24	0.84	5.8	1.18	7.0	7.1	서남서	239	1.8	1021.2	-	349	
2021-01-01 16:55:00	13.4	북북서	330	13.70	28.22	0.86	6.3	1.07	5.0	7.3	서남서	238	1.7	1021.3	-	25	
2021-01-01 17:00:00	14.5	북북서	343	13.70	28.24	0.84	5.9	1.02	7.5	7.4	서남서	239	1.6	1021.3	-	7	
2021-01-01 17:05:00	10.8	북북서	341	13.71	28.15	0.82	5.7	0.99	4.5	6.8	서남서	237	1.4	1021.4	-	168	
2021-01-01 17:10:00	11.7	북북서	335	13.70	28.34	0.82	5.7	1.11	4.0	7.4	서남서	237	1.3	1021.3	-	1	
2021-01-01 17:15:00	11.2	북	352	13.70	28.21	0.74	6.3	0.99	4.0	6.8	서남서	240	1.2	1021.3	-	343	
2021-01-01 17:20:00	9.8	북북서	337	13.70	28.07	0.77	6.3	1.10	5.5	6.9	서남서	241	1.4	1021.4	-	7	
2021-01-01 17:25:00	7.8	북서	325	13.67	28.29	0.84	6.1	1.16	5.5	6.9	서남서	237	1.3	1021.5	-	11	
2021-01-01 17:30:00	12.1	북북서	336	13.67	28.07	0.84	5.5	1.18	5.0	6.4	서남서	238	1.2	1021.5	-	13	
2021-01-01 17:35:00	12.2	북북서	346	13.66	28.12	0.79	6.0	1.04	6.5	5.9	서남서	242	1.1	1021.6	-	16	
2021-01-01 17:40:00	11.3	북서	316	13.66	28.18	0.78	5.8	1.12	4.0	6.2	서남서	241	1.0	1021.6	-	23	
2021-01-01 17:45:00	11.3	북서	323	13.67	27.77	0.96	6.8	1.20	6.5	6.1	서남서	241	1.0	1021.6	-	13	
2021-01-01 17:50:00	9.1	북서	320	13.65	28.30	0.87	6.2	1.27	6.0	5.9	서남서	243	1.0	1021.7	-	353	
2021-01-01 17:55:00	11.9	북북서	335	13.65	28.28	0.92	7.1	1.27	5.5	6.0	남서	233	0.9	1021.7	-	9	
2021-01-01 18:00:00	12.4	북북서	334	13.65	28.28	0.76	7.0	0.98	7.0	6.0	서남서	239	0.9	1021.7	-	45	
2021-01-01 18:05:00	18.7	북북서	327	13.65	28.22	0.88	6.3	1.19	6.5	4.8	남서	234	0.8	1021.7	-	355	
2021-01-01 18:10:00	22.4	북북서	334	13.71	28.27	0.76	6.7	1.09	5.5	4.9	서남서	246	0.8	1021.6	-	23	
2021-01-01 18:15:00	20.6	북서	323	13.75	28.21	0.79	7.2	0.97	7.0	4.7	남서	233	0.9	1021.7	-	46	
2021-01-01 18:20:00	15.9	북서	314	13.77	28.17	0.89	7.1	1.46	6.5	3.6	서남서	245	0.7	1021.7	-	73	
2021-01-01 18:25:00	13.2	북북서	333	13.76	28.05	0.78	6.5	1.03	7.0	2.7	남서	232	0.7	1021.8	-	24	
2021-01-01 18:30:00	13.8	북서	326	13.74	27.97	0.80	6.1	1.15	7.0	3.4	남서	235	0.7	1021.9	-	23	
2021-01-01 18:35:00	15.2	북서	319	13.73	28.78	0.84	6.1	1.07	5.5	4.2	남서	229	0.8	1021.8	-	348	
2021-01-01 18:40:00	9.3	북북서	328	13.71	27.84	0.76	6.0	1.29	5.5	2.4	남서	235	0.6	1021.9	-	16	
2021-01-01 18:45:00	12.2	북북서	330	13.67	27.90	0.82	6.3	1.31	8.0	2.8	남서	221	0.5	1021.9	-	27	
2021-01-01 18:50:00	16.2	북북서	333	13.67	27.95	0.96	6.1	1.19	5.5	4.0	남서	231	0.8	1021.9	-	25	
2021-01-01 18:55:00	16.3	북북서	332	13.71	28.02	0.80	6.4	1.10	7.0	4.1	서남서	238	0.8	1022.0	-	349	
2021-01-01 19:00:00	15.4	북북서	328	13.74	27.99	0.90	6.6	1.23	6.0	5.4	남서	224	0.7	1022.0	-	13	
2021-01-01 19:05:00	11.5	북북서	330	13.77	27.85	0.74	6.6	0.91	5.5	5.0	남서	224	0.5	1022.0	-	16	
2021-01-01 19:10:00	10.0	북서	324	13.75	27.94	0.73	6.8	0.94	6.5	1.6	서남서	257	0.5	1022.1	-	41	
2021-01-01 19:15:00	17.1	북북서	338	13.74	28.01	0.76	6.5	0.95	6.5	4.1	남서	226	0.7	1022.1	-	2	
2021-01-01 19:20:00	15.7	북서	321	13.74	27.89	0.85	7.2	1.14	6.0	3.0	남서	226	0.7	1022.2	-	50	
2021-01-01 19:25:00	14.8	북북서	338	13.73	28.68	0.81	6.3	1.31	6.5	4.8	남서	225	0.5	1022.2	-	3	
2021-01-01 19:30:00	15.0	북북서	332	13.74	27.89	0.74	6.5	0.90	7.0	5.3	남서	231	0.6	1022.2	-	351	
2021-01-01 19:35:00	13.6	북북서	348	13.74	28.01	0.69	6.4	0.94	6.5	4.4	남서	227	0.7	1022.3	-	355	
2021-01-01 19:40:00	13.1	북북서	334	13.73	27.97	0.73	6.1	1.10	5.5	5.5	남남서	197	0.9	1022.2	-	2	
2021-01-01 19:45:00	13.0	북북서	340	13.73	27.92	0.87	6.2	1.10	6.0	4.9	남남서	200	0.8	1022.3	-	5	
2021-01-01 19:50:00	11.3	북북서	339	13.71	28.00	0.88	6.8	1.20	6.5	5.5	남남서	206	0.7	1022.3	-	20	
2021-01-01 19:55:00	14.3	북북서	333	13.70	28.14	0.70	6.2	0.90	4.5	4.9	남남서	210	0.6	1022.3	-	2	
2021-01-01 20:00:00	11.1	북북서	344	13.68	28.00	0.78	6.9	1.14	6.5	4.8	남서	219	0.5	1022.3	-	17	
2021-01-01 20:05:00	12.0	북북서	340	13.68	28.04	0.74	6.7	1.17	7.0	4.8	남남서	212	0.3	1022.3	-	41	
2021-01-01 20:10:00	14.6	북북서	335	13.69	28.05	0.81	6.7	1.06	5.0	5.1	남서	224	0.5	1022.3	-	4	
2021-01-01 20:15:00	13.0	북북서	329	13.70	27.96	0.82	6.5	1.14	5.0	4.1	서남서	247	0.5	1022.3	-	1	
2021-01-01 20:20:00	13.3	북북서	331	13.73	27.90	0.74	6.7	0.90	8.5	3.3	남서	228	0.4	1022.3	-	34	
2021-01-01 20:25:00	9.4	북북서	330	13.73	28.13	0.64	7.5	1.00	6.0	4.3	남서	225	0.4	1022.4	-	57	
2021-01-01 20:30:00	10.3	북북서	337	13.72	27.90	0.80	6.4	1.21	6.0	5.0	남서	227	0.4	1022.4	-	355	
2021-01-01 20:35:00	11.8	북서	322	13.74	27.89	0.70	6.8	0.90	8.0	4.4	남남서	210	0.3	1022.4	-	9	
2021-01-01 20:40:00	10.1	북서	320	13.71	27.98	0.95	6.5	1.14	8.0	4.5	남서	226	0.3	1022.4	-	10	
2021-01-01 20:45:00	12.8	북북서	328	13.73	28.04	0.89	6.0	1.25	6.5	4.1	남서	225	0.0	1022.5	-	3	
2021-01-01 20:50:00	11.6	북서	324	13.74	27.84	0.79	6.3	0.99	7.5	4.4	남남서	210	0.0	1022.4	-	2	
2021-01-01 20:55:00	9.3	북서	325	13.72	27.91	0.85	6.3	1.07	5.0	4.8	남서	228	0.1	1022.5	-	3	
2021-01-01 21:00:00	13.1	북북서	342	13.72	28.57	0.83	6.5	1.03	6.5	5.0	남서	223	0.1	1022.5	-	17	
2021-01-01 21:05:00	12.4	북북서	333	13.72	27.80	0.79	5.9	0.97	5.0	3.7	서남서	252	0.0	1022.7	-	348	
2021-01-01 21:10:00	12.3	북북서	334	13.74	27.79	0.91	6.1	1.43	6.0	4.0	남남서	212	-0.1	1022.6	-	52	
2021-01-01 21:15:00	10.8	북북서	330	13.73	27.91	0.87	6.6	1.31	8.0	3.3	남서	220	-0.2	1022.7	-	350	
2021-01-01 21:20:00	9.7	북북서	340	13.74	27.86	0.84	7.2	1.11	7.0	3.7	남남서	211	-0.1	1022.6	-	62	
2021-01-01 21:25:00	9.5	북북서	340	13.74	27.86	0.86	6.1	1.32	5.0	3.7	남서	227	0.0	1022.7	-	36	
2021-01-01 21:30:00	8.4	북북서	334	13.75	27.90	0.79	6.3	1.14	5.0	4.2	남남서	205	0.0	1022.6	-	351	
2021-01-01 21:35:00	10.7	북북서	341	13.76	27.96	0.85	6.3	1.13	7.5	4.0	남서	231	0.1	1022.6	-	359	
2021-01-01 21:40:00	8.2	북서	313	13.74	28.12	0.77	6.2	1.06	6.0	3.1	남서	231	0.1	1022.7	-	358	
2021-01-01 21:45:00	12.9	북북서	333	13.74	28.04	0.97	6.1	1.55	6.5	2.8	남서	217	0.1	1022.7	-	354	
2021-01-01 21:50:00	10.6	북북서	343	13.73	27.97	0.88	6.4	1.17	5.0	3.7	남남서	210	0.1	1022.6	-	0	
2021-01-01 21:55:00	8.8	북서	314	13.74	27.91	0.79	5.7	1.20	7.5	2.9	남서	214	-0.1	1022.7	-	4	
2021-01-01 22:00:00	7.4	북북서	336	13.74	28.15	0.86	6.0	1.19	5.0	3.2	남서	220	0.1	1022.7	-	0	
2021-01-01 22:05:00	9.1	북북서	333	13.74	28.21	0.82	6.4	1.12	6.0	2.4	남서	232	0.0	1022.8	-	70	
2021-01-01 22:10:00	7.2	북북서	342	13.73	28.01	0.82	5.5	1.07	6.0	2.4	남남서	207	0.1	1022.7	-	6	
2021-01-01 22:15:00	6.7	북서	317	13.73	28.17	0.88	6.4	1.05	6.5	4.3	남서	221	0.1	1022.7	-	57	
2021-01-01 22:20:00	5.5	북	360	13.75	28.16	0.86	6.3	1.17	6.0	3.0	남서	216	0.3	1022.8	-	63	
2021-01-01 22:25:00	7.9	북서	325	13.75	28.25	0.88	6.4	1.17	7.0	3.4	남남서	212	0.2	1022.8	-	18	
2021-01-01 22:30:00	5.8	서북서	301	13.76	28.01	0.96	5.5	1.23	5.0	3.7	남서	233	0.1	1022.8	-	14	
2021-01-01 22:35:00	6.3	북서	323	13.75	28.05	0.92	5.9	1.26	7.0	3.4	남서	236	0.1	1022.8	-	5	
2021-01-01 22:40:00	4.5	북	357	13.78	27.97	0.98	5.8	1.30	4.5	3.5	남남서	212	0.0	1022.8	-	339	
2021-01-01 22:45:00	8.5	북북서	337	13.78	28.02	0.90	5.8	1.11	6.5	2.3	남서	226	-0.1	1022.8	-	0	
2021-01-01 22:50:00	9.0	북북서	339	13.78	28.01	0.93	5.6	1.31	7.0	2.8	남서	220	0.0	1022.9	-	352	
2021-01-01 22:55:00	5.0	북서	314	13.78	27.98	0.89	6.1	1.75	7.5	3.1	남서	235	-0.1	1022.9	-	5	
2021-01-01 23:00:00	8.8	북서	324	13.79	28.12	0.80	6.5	1.00	5.5	3.6	서남서	249	0.0	1022.9	-	61	
2021-01-01 23:05:00	7.6	서북서	301	13.77	28.66	0.87	6.4	1.17	6.0	4.6	서남서	239	-0.1	1022.8	-	8	
2021-01-01 23:10:00	6.0	서	264	13.78	28.09	0.92	6.1	1.40	5.0	5.3	서남서	242	0.0	1022.6	-	207	
2021-01-01 23:15:00	6.6	북	352	13.79	28.02	0.81	5.8	1.09	4.5	7.5	서남서	241	0.0	1022.5	-	358	
2021-01-01 23:20:00	6.9	북서	324	13.77	28.11	0.86	6.6	1.21	8.0	8.2	서남서	241	0.0	1022.5	-	359	
2021-01-01 23:25:00	9.7	북북서	344	13.77	28.11	0.76	6.0	1.02	5.5	7.7	서남서	249	0.1	1022.5	-	357	
2021-01-01 23:30:00	6.3	서남서	256	13.77	28.98	0.84	6.3	1.16	5.5	7.5	서	259	0.3	1022.5	-	359	
2021-01-01 23:35:00	5.3	북북서	338	13.77	27.97	0.85	6.0	1.17	5.0	8.6	서남서	243	0.0	1022.5	-	62	
2021-01-01 23:40:00	8.8	북북서	341	13.78	28.73	0.84	6.0	1.16	4.5	7.5	서남서	238	-0.2	1022.6	-	14	
2021-01-01 23:45:00	5.8	북북서	339	13.77	27.90	1.01	5.4	1.37	6.0	6.6	서남서	247	-0.1	1022.7	-	3	
2021-01-01 23:50:00	3.3	서북서	299	13.76	27.86	0.90	6.3	1.24	6.0	6.5	남서	231	-0.3	1022.8	-	5	
2021-01-01 23:55:00	5.9	북	357	13.75	28.60	0.88	7.3	1.32	6.0	5.6	남서	233	-0.1	1022.8	-	64	
2021-01-02 00:00:00	6.8	북	353	13.77	27.76	0.79	5.4	1.12	6.5	5.3	서남서	237	0.1	1022.9	-	178	
2021-01-02 00:05:00	3.9	북서	306	13.77	27.92	0.79	5.6	1.03	4.0	4.5	남서	225	0.1	1023.0	-	359	
2021-01-02 00:10:00	9.7	북	11	13.76	27.93	0.75	5.9	1.08	8.5	4.0	남서	234	-0.4	1023.1	-	65	
2021-01-02 00:15:00	8.0	북북서	343	13.78	28.04	0.93	7.2	1.14	8.5	3.3	남서	223	-0.4	1023.1	-	41	
2021-01-02 00:20:00	5.6	북북서	345	13.75	27.88	0.79	5.3	1.11	6.5	2.5	남서	229	-0.2	1023.1	-	13	
2021-01-02 00:25:00	7.7	북북서	334	13.74	27.61	0.84	5.2	1.16	5.5	3.4	서남서	237	-0.1	1023.1	-	5	
2021-01-02 00:30:00	3.9	북	356	13.76	28.03	0.86	6.2	1.18	5.5	2.9	남서	218	-0.2	1023.1	-	6	
2021-01-02 00:35:00	7.1	북서	310	13.73	27.80	1.01	5.8	1.53	5.5	3.2	서남서	238	-0.3	1023.1	-	356	
2021-01-02 00:40:00	3.0	북북동	27	13.74	27.71	0.98	5.1	1.35	7.5	2.7	남서	232	-0.2	1023.1	-	355	
2021-01-02 00:45:00	9.2	북서	304	13.75	27.81	0.90	7.1	1.36	6.5	2.3	서남서	251	-0.2	1023.2	-	55	
2021-01-02 00:50:00	6.2	북북서	344	13.74	27.93	0.91	5.6	1.16	5.0	3.7	서남서	250	-0.3	1023.2	-	168	
2021-01-02 00:55:00	8.7	북북서	337	13.73	27.96	0.88	6.1	1.25	9.0	3.3	서남서	251	-0.4	1023.2	-	21	
2021-01-02 01:00:00	4.9	북북서	326	13.74	27.92	0.94	5.5	1.15	4.0	2.6	서	268	-0.4	1023.2	-	0	
2021-01-02 01:05:00	5.0	서북서	292	13.74	27.93	0.94	6.3	1.23	7.5	3.5	서	262	-0.1	1023.2	-	17	
2021-01-02 01:10:00	6.4	북서	325	13.73	27.90	0.92	6.5	1.09	10.0	4.2	서	272	0.0	1023.1	-	14	
2021-01-02 01:15:00	7.2	북서	326	13.73	27.95	0.92	6.1	1.10	5.5	5.8	서	272	0.3	1023.0	-	8	
2021-01-02 01:20:00	9.4	북	351	13.74	27.88	0.76	5.8	1.03	6.5	6.9	서북서	289	0.2	1023.0	-	172	
2021-01-02 01:25:00	8.7	북북동	13	13.72	27.84	0.90	6.5	1.35	5.0	6.7	서북서	283	0.4	1022.9	-	356	
2021-01-02 01:30:00	6.7	북북서	333	13.72	27.84	0.96	5.9	1.26	5.5	7.8	서북서	293	0.7	1022.9	-	14	
2021-01-02 01:35:00	6.0	북북서	329	13.73	28.05	0.80	6.2	1.03	5.0	7.2	서북서	294	0.8	1022.9	-	2	
2021-01-02 01:40:00	3.1	북서	325	13.70	28.03	0.84	6.7	1.14	7.0	7.8	서북서	285	0.6	1023.0	-	58	
2021-01-02 01:45:00	5.5	북	354	13.70	28.06	0.90	6.3	1.35	5.0	5.7	서	267	0.2	1023.0	-	7	
2021-01-02 01:50:00	7.3	북북서	340	13.70	28.01	0.86	6.3	1.69	6.0	5.0	서	261	-0.2	1023.1	-	80	
2021-01-02 01:55:00	10.5	북북서	333	13.71	28.28	0.88	6.9	1.26	7.5	7.2	서북서	291	0.2	1023.0	-	12	
2021-01-02 02:00:00	4.5	북	349	13.69	28.09	0.91	6.6	1.21	8.0	7.7	서북서	288	0.6	1023.1	-	6	
2021-01-02 02:05:00	1.6	남서	226	13.70	28.10	0.91	7.1	1.28	8.5	8.0	북서	304	0.4	1023.2	-	19	
2021-01-02 02:10:00	4.5	서	270	13.72	28.13	0.87	6.2	1.05	7.0	7.6	서북서	302	0.3	1023.3	-	352	
2021-01-02 02:15:00	3.9	북	4	13.71	28.08	0.93	6.9	1.24	5.5	7.5	북서	308	0.5	1023.3	-	358	
2021-01-02 02:20:00	5.9	서북서	303	13.70	27.90	0.91	6.8	1.61	6.0	7.6	북서	304	0.1	1023.4	-	21	
2021-01-02 02:25:00	7.5	북서	313	13.70	28.04	0.85	6.1	1.21	6.5	7.0	북서	313	0.2	1023.4	-	359	
2021-01-02 02:30:00	0.8	북	7	13.68	27.98	0.94	6.3	1.27	6.5	7.6	서북서	299	0.1	1023.4	-	5	
2021-01-02 02:35:00	5.0	북	356	13.69	28.01	0.96	6.2	1.44	6.5	7.2	북서	304	0.1	1023.4	-	358	
2021-01-02 02:40:00	3.0	북북서	346	13.68	28.05	0.98	7.3	1.14	8.0	7.3	북서	311	0.1	1023.4	-	60	
2021-01-02 02:45:00	4.2	서북서	304	13.69	27.99	0.93	6.4	1.21	7.0	7.3	서북서	303	-0.1	1023.4	-	3	
2021-01-02 02:50:00	7.1	북	6	13.68	27.97	0.89	6.7	1.17	6.0	7.4	북서	304	0.1	1023.3	-	5	
2021-01-02 02:55:00	5.6	북서	312	13.68	27.93	0.79	6.5	1.06	8.0	8.0	북서	313	0.1	1023.3	-	19	
2021-01-02 03:00:00	3.9	북	355	13.65	27.89	1.01	6.4	1.37	5.5	7.9	북서	316	0.0	1023.2	-	11	
2021-01-02 03:05:00	4.0	북	5	13.65	27.84	0.89	6.4	1.34	8.0	7.2	북서	313	-0.1	1023.3	-	67	
2021-01-02 03:10:00	5.4	북	352	13.64	27.86	0.88	6.2	1.07	6.5	6.8	북서	316	-0.1	1023.4	-	12	
2021-01-02 03:15:00	6.0	북북동	20	13.65	27.87	0.94	6.4	1.18	5.5	6.1	북서	310	0.0	1023.3	-	4	
2021-01-02 03:20:00	3.5	북	7	13.64	27.89	1.03	6.0	1.26	7.5	6.1	북서	311	0.1	1023.2	-	5	
2021-01-02 03:25:00	3.9	서북서	288	13.64	27.86	1.11	6.7	1.70	8.0	6.9	북서	307	0.1	1023.2	-	30	
2021-01-02 03:30:00	0.6	동남동	105	13.63	27.81	1.05	6.3	1.36	8.5	7.3	서북서	303	-0.1	1023.2	-	23	
2021-01-02 03:35:00	3.2	북북동	24	13.62	27.79	1.07	6.6	1.35	5.5	6.7	북서	306	-0.1	1023.2	-	7	
2021-01-02 03:40:00	6.4	북	355	13.61	27.82	1.07	6.6	1.58	7.5	7.3	북서	304	-0.1	1023.2	-	17	
2021-01-02 03:45:00	4.0	동	85	13.61	27.81	0.98	7.2	1.14	9.0	7.4	북서	311	-0.2	1023.2	-	29	
2021-01-02 03:50:00	1.6	서남서	254	13.60	27.79	1.00	6.3	1.47	6.5	7.0	북서	313	-0.2	1023.3	-	13	
2021-01-02 03:55:00	6.3	북북동	15	13.59	27.78	1.12	6.3	1.52	8.5	7.2	북서	322	-0.3	1023.3	-	12	
2021-01-02 04:00:00	4.3	서남서	245	13.59	27.80	1.34	6.2	1.88	6.5	6.5	북서	312	-0.3	1023.2	-	4	
2021-01-02 04:05:00	1.8	북	352	13.59	27.71	1.11	6.3	1.52	7.0	7.6	북서	315	-0.2	1023.1	-	16	
2021-01-02 04:10:00	2.8	북서	314	13.58	27.78	1.27	6.2	1.54	6.5	8.1	서북서	303	-0.3	1023.0	-	4	
2021-01-02 04:15:00	5.2	서	268	13.58	27.82	1.06	5.9	1.29	6.5	7.8	북서	311	0.0	1023.0	-	358	
2021-01-02 04:20:00	2.6	북북동	29	13.56	27.76	1.18	7.0	1.49	7.5	8.1	북서	321	-0.2	1023.0	-	55	
2021-01-02 04:25:00	3.9	북북서	329	13.54	27.88	1.19	6.5	1.58	6.0	7.9	북서	325	-0.3	1023.0	-	8	
2021-01-02 04:30:00	2.0	북서	318	13.55	27.81	1.22	6.5	1.77	6.5	8.2	북서	315	-0.2	1023.0	-	163	
2021-01-02 04:35:00	2.4	북서	326	13.56	27.89	1.20	6.9	1.79	7.0	8.0	북서	325	-0.2	1023.0	-	359	
2021-01-02 04:40:00	2.2	남	178	13.56	27.73	1.21	6.2	1.99	6.0	8.8	북서	325	-0.1	1023.0	-	0	
2021-01-02 04:45:00	2.0	서	272	13.57	27.73	1.20	5.9	1.67	5.5	8.8	북서	326	-0.2	1023.0	-	352	
2021-01-02 04:50:00	7.2	북북서	343	13.56	27.68	1.02	6.5	1.44	7.0	8.7	북북서	327	0.0	1022.9	-	19	
2021-01-02 04:55:00	4.5	남서	218	13.59	27.78	1.23	6.9	1.50	8.0	9.6	북북서	331	-0.2	1022.9	-	34	
2021-01-02 05:00:00	0.9	북서	311	13.58	27.76	1.15	6.9	1.54	7.5	9.3	북북서	328	0.1	1023.0	-	54	
2021-01-02 05:05:00	6.3	남	176	13.57	27.74	1.12	5.9	1.36	4.5	9.8	북서	325	-0.1	1023.0	-	349	
2021-01-02 05:10:00	3.9	남동	146	13.56	27.90	1.16	6.4	1.47	7.5	8.1	북서	324	-0.1	1023.2	-	359	
2021-01-02 05:15:00	6.0	북	352	13.55	27.84	1.15	7.0	1.59	6.5	8.8	북북서	330	0.1	1023.1	-	17	
2021-01-02 05:20:00	1.7	서	260	13.56	27.92	1.19	6.7	1.53	6.0	7.4	북서	324	-0.1	1023.3	-	345	
2021-01-02 05:25:00	3.6	남남서	212	13.56	27.82	1.27	7.1	1.57	7.5	7.0	북서	310	0.1	1023.4	-	16	
2021-01-02 05:30:00	1.9	남동	144	13.56	27.87	1.34	6.8	1.80	6.5	7.7	북서	322	-0.3	1023.3	-	21	
2021-01-02 05:35:00	4.7	남남서	208	13.56	27.76	1.28	6.7	1.74	6.0	7.3	북서	318	0.1	1023.4	-	56	
2021-01-02 05:40:00	6.2	남	174	13.55	27.73	1.36	6.2	1.53	6.5	8.4	북북서	327	0.0	1023.4	-	355	
2021-01-02 05:45:00	1.9	남	176	13.56	27.59	1.39	5.8	1.86	5.0	5.4	북서	308	-0.1	1023.5	-	355	
2021-01-02 05:50:00	2.6	남동	144	13.55	27.61	1.39	6.8	1.98	6.5	8.0	북북서	327	-0.1	1023.5	-	32	
2021-01-02 05:55:00	3.6	동남동	107	13.54	27.60	1.32	6.3	1.59	5.5	6.8	북서	304	-0.3	1023.5	-	2	
2021-01-02 06:00:00	0.5	남서	223	13.53	27.59	1.45	6.9	1.86	5.5	6.4	북서	310	-0.3	1023.5	-	16	
2021-01-02 06:05:00	3.8	남서	229	13.53	27.57	1.49	6.9	2.01	6.0	4.4	서북서	282	-0.6	1023.6	-	2	
2021-01-02 06:10:00	3.6	동	83	13.53	27.79	1.37	7.0	1.87	7.0	6.3	북서	307	-0.8	1023.6	-	22	
2021-01-02 06:15:00	1.3	남남동	157	13.53	27.83	1.56	6.9	2.46	7.0	7.0	서북서	303	-0.3	1023.6	-	39	
2021-01-02 06:20:00	3.4	북북동	15	13.53	27.75	1.46	6.5	2.44	6.5	6.5	북서	310	-0.4	1023.6	-	8	
2021-01-02 06:25:00	5.0	남동	128	13.51	27.91	1.43	6.1	1.78	5.5	5.9	서	264	-1.1	1023.7	-	354	
2021-01-02 06:30:00	6.4	동남동	106	13.50	27.89	1.29	6.9	1.56	6.5	6.3	서	270	-1.2	1023.6	-	20	
2021-01-02 06:35:00	3.4	동남동	109	13.45	27.89	1.39	7.3	2.04	8.0	5.8	서	279	-1.1	1023.6	-	5	
2021-01-02 06:40:00	4.2	남남동	147	13.48	27.95	1.39	7.1	2.07	7.0	6.2	서	276	-1.1	1023.6	-	14	
2021-01-02 06:45:00	5.3	남동	139	13.48	27.75	1.57	6.6	2.11	6.5	6.3	서	272	-1.4	1023.7	-	1	
2021-01-02 06:50:00	1.6	남남서	211	13.48	27.88	1.33	6.4	1.67	6.0	6.5	서북서	287	-1.3	1023.7	-	12	
2021-01-02 06:55:00	6.8	남동	128	13.48	27.83	1.38	6.6	1.64	5.5	6.0	서북서	282	-1.4	1023.8	-	11	
2021-01-02 07:00:00	4.5	남남서	206	13.46	27.92	1.42	7.5	2.23	7.0	6.0	서북서	282	-1.6	1023.9	-	21	
2021-01-02 07:05:00	7.6	동	89	13.49	27.80	1.35	7.0	1.52	7.0	5.8	서북서	296	-1.8	1024.0	-	358	
2021-01-02 07:10:00	2.3	남서	224	13.50	27.80	1.42	6.7	1.85	7.0	4.8	서	281	-1.7	1024.1	-	2	
2021-01-02 07:15:00	4.1	남	183	13.48	27.86	1.25	5.9	1.68	6.0	5.3	서북서	287	-2.0	1024.1	-	349	
2021-01-02 07:20:00	4.0	서	271	13.50	27.85	1.33	7.6	1.84	6.5	5.9	서북서	282	-1.9	1024.2	-	58	
2021-01-02 07:25:00	1.7	서북서	297	13.47	27.83	1.27	6.5	1.65	5.0	5.5	서북서	284	-2.1	1024.2	-	354	
2021-01-02 07:30:00	1.6	남동	132	13.50	27.79	1.34	6.7	1.76	7.0	4.6	서북서	290	-2.0	1024.3	-	23	
2021-01-02 07:35:00	3.9	북북서	328	13.51	27.87	1.29	6.8	1.78	8.0	4.8	서북서	289	-1.8	1024.3	-	20	
2021-01-02 07:40:00	0.8	북북서	335	13.51	27.86	1.10	6.4	1.39	6.0	5.3	서북서	283	-1.8	1024.3	-	30	
2021-01-02 07:45:00	7.0	남남서	193	13.50	27.90	1.28	6.3	1.75	6.5	5.0	서	268	-1.7	1024.4	-	25	
2021-01-02 07:50:00	1.7	북동	36	13.49	27.84	1.35	6.8	1.97	7.0	4.1	서	278	-2.0	1024.5	-	2	
2021-01-02 07:55:00	1.2	동북동	67	13.51	27.79	1.35	6.6	1.85	6.5	4.1	서	272	-2.1	1024.5	-	339	
2021-01-02 08:00:00	1.3	서북서	294	13.51	27.92	1.38	7.2	1.71	7.5	4.4	서	275	-2.0	1024.6	-	356	
2021-01-02 08:05:00	2.8	남	170	13.50	27.97	1.16	6.5	1.83	6.0	4.7	서북서	282	-1.7	1024.6	-	50	
2021-01-02 08:10:00	1.1	서북서	287	13.51	27.95	1.36	6.7	1.76	6.5	5.2	서북서	283	-1.9	1024.6	-	2	
2021-01-02 08:15:00	4.8	남	179	13.52	27.83	1.17	6.6	1.67	7.5	5.3	서북서	293	-1.6	1024.6	-	351	
2021-01-02 08:20:00	0.9	서남서	250	13.53	27.83	1.04	6.4	1.28	8.5	5.2	서북서	293	-1.4	1024.7	-	7	
2021-01-02 08:25:00	4.0	북서	319	13.52	27.88	1.32	7.0	1.91	6.0	6.1	서북서	299	-1.5	1024.8	-	3	
2021-01-02 08:30:00	4.2	북서	323	13.52	27.85	1.17	6.3	1.48	6.0	5.3	서북서	295	-1.3	1024.9	-	4	
