관측소명:경포대해수욕장
위도:37.80897222222220
경도:128.931888888889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2018-07-30 09:30:00	25.3	동남동	104	26.49	32.54	1.15	6.5	1.66	7.0	4.2	북서	325	25.7	1006.7	-	57
2018-07-30 10:00:00	22.2	동	101	26.51	32.54	1.04	7.4	1.38	5.5	1.4	북북서	332	26.2	1006.9	-	61
2018-07-30 10:30:00	26.0	동	99	26.53	32.51	1.12	6.5	1.46	6.5	4.9	북북서	328	25.9	1007.0	-	74
2018-07-30 11:00:00	22.7	동남동	102	26.52	32.51	0.94	6.5	1.31	7.5	4.3	북북서	346	25.7	1007.1	-	72
2018-07-30 11:30:00	33.6	동	91	26.52	32.51	1.15	6.7	1.25	6.0	5.4	북서	326	25.6	1007.1	-	70
2018-07-30 12:00:00	33.0	동	96	26.53	32.50	1.13	6.7	1.57	5.5	5.2	북북서	347	26.2	1007.0	-	55
2018-07-30 12:30:00	35.3	동남동	103	26.54	32.49	1.15	6.8	1.87	7.5	6.7	북북서	330	25.9	1007.0	-	71
2018-07-30 13:00:00	35.2	동	93	26.57	32.50	1.09	6.1	1.61	8.0	6.5	북북서	334	25.9	1007.0	-	75
2018-07-30 13:30:00	41.8	동	99	26.62	32.49	1.11	6.5	1.64	6.5	5.9	북북서	335	26.4	1006.8	-	77
2018-07-30 14:00:00	47.3	동	95	26.70	32.47	1.18	7.0	1.43	6.5	5.6	북북서	330	26.5	1006.9	-	70
2018-07-30 14:30:00	42.8	동	100	26.77	32.46	1.06	6.8	1.72	6.5	5.0	북북서	335	26.9	1006.9	-	63
2018-07-30 15:00:00	41.8	동	98	26.81	32.45	1.06	6.3	1.34	6.0	4.2	북북서	345	27.0	1006.8	-	61
2018-07-30 15:30:00	41.9	동남동	102	26.87	32.45	1.03	6.7	1.37	6.5	3.8	북북서	340	26.9	1006.7	-	82
2018-07-30 16:00:00	39.4	동남동	104	26.82	32.41	1.10	6.0	1.36	6.5	3.5	북	355	27.1	1006.5	-	67
2018-07-30 16:30:00	40.0	동남동	107	26.95	32.40	0.91	6.6	1.20	6.5	4.5	북북서	343	27.0	1006.4	-	54
2018-07-30 17:00:00	37.1	동남동	104	27.03	32.39	0.76	6.1	0.93	7.0	3.7	북북서	341	27.1	1006.4	-	63
2018-07-30 17:30:00	36.0	동남동	111	27.03	32.38	0.96	6.1	1.14	6.0	3.7	북	355	27.1	1006.3	-	63
2018-07-30 18:00:00	37.9	동남동	113	27.14	32.39	0.78	6.8	0.99	8.0	3.2	북북서	343	27.1	1006.4	-	72
2018-07-30 18:30:00	36.2	동남동	120	27.17	32.37	0.88	6.5	1.16	6.0	3.2	북북서	340	27.0	1006.4	-	72
2018-07-30 19:00:00	30.9	동남동	117	27.15	32.36	0.86	6.5	1.20	7.0	1.6	북동	56	26.8	1006.6	-	63
2018-07-30 19:30:00	29.2	동남동	117	27.17	32.40	0.86	5.8	1.18	5.5	1.2	북북동	18	26.6	1006.6	-	76
2018-07-30 20:00:00	29.4	동남동	114	27.18	32.37	0.80	5.6	1.14	7.0	1.2	북북동	16	26.5	1006.7	-	72
2018-07-30 20:30:00	25.8	동남동	118	27.19	32.39	0.80	6.5	0.97	7.0	0.2	북북동	23	26.4	1006.8	-	77
2018-07-30 21:00:00	25.7	동남동	108	27.20	32.36	0.80	6.7	1.14	6.5	0.1	북북서	342	26.4	1007.1	-	68
2018-07-30 21:30:00	23.3	동남동	107	27.19	32.36	0.78	6.2	0.94	4.0	1.7	서북서	284	26.1	1007.1	-	80
2018-07-30 22:00:00	21.9	동남동	113	27.20	32.35	0.71	6.1	1.05	6.0	1.4	서	262	26.0	1007.2	-	64
2018-07-30 22:30:00	14.0	동남동	113	27.22	32.36	0.74	6.8	1.21	8.0	1.7	서	281	25.9	1007.3	-	69
2018-07-30 23:00:00	12.3	동남동	104	27.25	32.34	0.67	5.8	1.16	6.0	1.0	서	267	25.8	1007.2	-	74
2018-07-30 23:30:00	12.7	동남동	108	27.23	32.34	0.61	6.2	0.77	4.0	1.8	남서	214	25.8	1007.1	-	49
2018-07-31 00:00:00	12.4	동남동	107	27.22	32.34	0.69	6.1	0.87	5.5	1.5	서남서	240	25.6	1006.9	-	63
2018-07-31 00:30:00	18.8	동남동	107	27.21	32.31	0.65	6.0	0.80	6.5	1.2	서북서	282	25.5	1006.8	-	66
2018-07-31 01:00:00	33.3	동남동	106	27.22	32.29	0.72	6.0	0.95	5.5	2.5	서	265	25.3	1006.9	-	75
2018-07-31 01:30:00	31.8	동	88	27.21	32.29	0.74	6.8	1.07	6.5	1.3	서남서	247	25.1	1006.8	-	68
2018-07-31 02:00:00	17.2	동남동	109	27.18	32.29	0.74	6.6	0.92	6.0	1.7	남서	231	25.1	1007.0	-	72
2018-07-31 02:30:00	16.9	동	96	27.19	32.30	0.74	6.4	1.02	5.5	2.3	남서	220	25.0	1007.0	-	83
2018-07-31 03:00:00	18.0	동	101	27.18	32.27	0.68	6.1	1.08	6.0	3.4	남서	231	24.7	1007.1	-	75
2018-07-31 03:30:00	4.2	남남동	165	27.19	32.27	0.63	6.1	0.77	5.5	2.0	서	266	24.8	1007.1	-	89
2018-07-31 04:00:00	8.0	동남동	114	27.19	32.26	0.70	6.1	0.93	6.5	2.6	서남서	245	24.8	1007.0	-	78
2018-07-31 04:30:00	9.2	동남동	117	27.19	32.18	0.63	5.9	1.05	5.5	2.2	남서	228	24.3	1007.0	-	71
2018-07-31 05:00:00	26.5	동	80	27.18	32.18	0.79	6.4	1.07	6.0	2.8	남서	217	24.4	1007.0	-	83
2018-07-31 05:30:00	24.1	동	79	27.17	32.20	0.50	5.1	0.76	6.0	3.4	서남서	237	24.5	1006.9	-	77
2018-07-31 06:00:00	33.5	동북동	71	27.18	32.17	0.59	5.8	0.98	5.5	2.2	서북서	288	24.6	1007.0	-	76
2018-07-31 06:30:00	17.6	동	84	27.16	32.15	0.70	6.5	0.97	7.0	2.3	서남서	256	24.9	1007.0	-	76
2018-07-31 07:00:00	13.8	동	81	27.18	32.13	0.58	6.4	0.75	6.0	1.8	서남서	258	25.4	1007.0	-	75
2018-07-31 07:30:00	17.5	동북동	78	27.19	32.12	0.56	5.9	0.75	5.5	0.9	남서	224	26.1	1007.1	-	87
2018-07-31 08:00:00	15.5	동	87	27.21	32.16	0.63	5.8	0.73	5.5	0.5	남동	133	27.0	1007.0	-	74
2018-07-31 08:30:00	14.2	동	97	27.22	32.13	0.58	6.0	0.95	6.0	0.0	북북서	344	27.9	1006.8	-	86
2018-07-31 09:00:00	14.0	동	98	27.24	32.13	0.63	6.0	0.92	6.0	1.9	북	349	26.5	1006.8	-	65
2018-07-31 09:30:00	12.9	동	88	27.26	32.14	0.67	6.4	0.97	6.0	2.5	북북동	28	26.4	1006.7	-	65
2018-07-31 10:00:00	13.7	동	83	27.29	32.11	0.61	6.2	0.87	6.0	2.4	동북동	57	26.7	1006.7	-	67
2018-07-31 10:30:00	8.6	동북동	61	27.27	32.11	0.52	6.1	0.70	6.5	2.7	북동	48	26.8	1006.9	-	64
2018-07-31 11:00:00	11.5	동북동	72	27.30	32.09	0.60	5.6	0.76	6.0	2.5	동	83	26.9	1006.8	-	52
2018-07-31 11:30:00	8.4	동	94	27.28	32.15	0.61	6.0	0.81	6.0	3.0	동남동	108	27.0	1006.7	-	64
2018-07-31 12:00:00	7.9	동	99	27.26	32.13	0.65	5.8	0.91	6.0	3.9	동남동	116	27.1	1006.4	-	74
2018-07-31 12:30:00	10.1	동	87	27.14	32.15	0.54	5.9	0.82	5.0	5.1	남동	124	27.1	1006.0	-	77
2018-07-31 13:00:00	6.6	동	95	27.17	32.14	0.70	6.1	1.00	5.0	4.8	동남동	110	27.1	1005.6	-	72
2018-07-31 13:30:00	7.2	동	88	27.15	32.16	0.65	5.8	0.93	6.0	5.3	동남동	121	27.2	1005.3	-	69
2018-07-31 14:00:00	7.4	동북동	70	27.16	32.17	0.61	5.7	0.82	6.0	6.2	남동	131	27.3	1004.9	-	68
2018-07-31 14:30:00	2.7	남남동	168	27.41	32.17	0.63	5.4	0.94	5.5	8.1	남동	134	27.4	1004.5	-	82
2018-07-31 15:00:00	4.7	북동	42	27.26	32.17	0.72	4.8	1.03	5.5	7.1	남동	127	27.5	1004.4	-	80
2018-07-31 15:30:00	5.5	서북서	283	27.38	32.14	0.76	5.1	0.97	5.5	7.1	남동	132	27.7	1004.3	-	71
2018-07-31 16:00:00	9.8	서	263	27.42	32.15	0.57	4.8	0.87	3.0	6.7	남동	129	28.2	1003.9	-	55
2018-07-31 16:30:00	8.2	서	279	27.48	32.14	0.58	4.9	0.81	4.0	6.8	동남동	122	28.5	1003.7	-	91
2018-07-31 17:00:00	10.5	서남서	248	27.49	32.14	0.59	5.4	0.76	5.0	6.6	남동	126	28.7	1003.7	-	76
2018-07-31 17:30:00	10.2	서북서	298	27.45	32.14	0.59	5.7	0.79	5.5	6.9	남동	133	28.5	1003.4	-	73
2018-07-31 18:00:00	10.5	서	281	27.44	32.14	0.54	4.8	0.80	5.0	7.1	남동	130	28.3	1003.3	-	75
2018-07-31 18:30:00	11.0	서북서	291	27.37	32.11	0.56	5.6	0.78	6.5	7.0	남동	129	28.0	1003.4	-	68
2018-07-31 19:00:00	11.8	서	269	27.30	32.15	0.52	5.2	0.75	4.5	7.5	남동	132	27.7	1003.4	-	80
2018-07-31 19:30:00	13.0	서	271	27.25	32.16	0.54	4.6	0.80	6.5	7.3	남동	137	27.4	1003.4	-	118
2018-07-31 20:00:00	10.3	서	266	27.23	32.16	0.56	4.5	0.87	5.5	7.0	남동	138	27.3	1003.4	-	70
2018-07-31 20:30:00	12.7	북서	309	27.14	32.18	0.62	5.7	0.83	6.0	5.8	남남동	148	27.4	1003.6	-	73
2018-07-31 21:00:00	15.2	서	279	27.20	32.17	0.42	5.1	0.58	5.5	4.1	남남동	159	27.7	1003.7	-	70
2018-07-31 21:30:00	13.9	서북서	285	27.16	32.15	0.46	4.6	0.60	6.0	2.0	남남동	168	27.3	1003.9	-	75
2018-07-31 22:00:00	9.1	북서	305	26.96	32.19	0.44	5.8	0.57	5.5	1.3	남동	146	27.6	1004.1	-	58
2018-07-31 22:30:00	10.5	북서	313	26.86	32.21	0.42	5.4	0.53	5.5	1.4	남동	145	27.2	1003.9	-	56
2018-07-31 23:00:00	11.9	서북서	293	26.82	32.22	0.46	5.4	0.59	6.5	1.0	남	181	27.1	1003.9	-	77
2018-07-31 23:30:00	8.5	서북서	283	26.74	32.21	0.44	5.3	0.53	7.0	0.5	남	172	26.1	1004.1	-	62
